324.959 83.6588 -1818.16 0.222675 -0.325915 1.47954 16.959 0.108568 1.33123 -0.00311588 -0.0761558 0.120635 
325.113 85.2244 -1817.48 0.218836 -0.335493 1.4903 17.2137 0.105713 1.33156 -0.00372298 -0.0660944 0.119762 
325.251 86.8095 -1816.78 0.214799 -0.343996 1.50126 17.4716 0.0973974 1.33283 -0.00388132 -0.0554315 0.118608 
325.373 88.4146 -1816.06 0.210626 -0.351367 1.51238 17.7317 0.0846034 1.3356 -0.00369938 -0.0445108 0.116828 
325.479 90.0405 -1815.31 0.207581 -0.35946 1.52295 17.9958 0.0759032 1.30641 0.0122694 -0.0697592 0.110163 
325.569 91.6868 -1814.55 0.205612 -0.36898 1.53244 18.262 0.0756275 1.25925 0.0149474 -0.0775058 0.102482 
325.643 93.3529 -1813.76 0.20389 -0.378394 1.54118 18.5289 0.0837406 1.22208 0.0141155 -0.0721324 0.0952437 
325.701 95.0383 -1812.95 0.202118 -0.386754 1.54946 18.7963 0.0986794 1.20308 0.0121572 -0.0600211 0.0891871 
325.744 96.7523 -1812.12 0.198339 -0.393887 1.5578 19.2674 0.10535 1.19313 -0.0169253 -0.0482519 0.0911825 
325.773 98.5231 -1811.25 0.194273 -0.398147 1.56677 20.1296 0.106439 1.20931 3.60827e-05 -0.00375508 0.0872802 
325.784 100.37 -1810.34 0.190798 -0.398204 1.57613 20.9718 0.106883 1.24724 0.00215096 0.0343001 0.0821914 
325.778 102.293 -1809.39 0.187318 -0.394786 1.58562 21.7918 0.108416 1.28966 0.00142585 0.0645539 0.0769676 
325.752 104.294 -1808.42 0.183788 -0.388582 1.59507 22.5875 0.111872 1.32751 0.000153066 0.0888769 0.0719533 
325.705 106.371 -1807.44 0.179471 -0.381176 1.60496 23.3182 0.094248 1.33969 -0.00871978 0.0913582 0.0814772 
325.637 108.522 -1806.44 0.174669 -0.373191 1.61582 24.0248 0.0485979 1.34012 -0.00657919 0.102752 0.0884502 
325.545 110.745 -1805.44 0.170077 -0.363794 1.62734 24.7052 -0.0142861 1.34835 -0.00208351 0.119798 0.0900933 
325.429 113.035 -1804.44 0.170047 -0.350664 1.63935 25.2348 -0.0709309 1.40876 0.0648795 0.172072 0.0848281 
325.287 115.384 -1803.45 0.173276 -0.333634 1.65094 25.7413 -0.0974311 1.4825 0.0745563 0.19704 0.071661 
325.117 117.795 -1802.49 0.177437 -0.31481 1.6614 26.2247 -0.0869818 1.52914 0.0745932 0.206882 0.0582436 
324.915 120.265 -1801.55 0.181932 -0.29509 1.6708 26.6835 -0.0453786 1.55211 0.0714675 0.213239 0.0486488 
324.68 122.793 -1800.65 0.186368 -0.274615 1.67969 27.1161 0.013198 1.56565 0.0672076 0.2209 0.0452873 
324.411 125.376 -1799.78 0.190517 -0.253349 1.68879 27.5213 0.0708448 1.57866 0.0634545 0.229924 0.0486222 
324.109 127.996 -1798.97 0.188347 -0.23458 1.69729 27.587 0.122659 1.52206 -0.0325882 0.177614 0.0459293 
323.777 130.632 -1798.2 0.182526 -0.218907 1.70549 27.6359 0.151604 1.45588 -0.0433373 0.164768 0.0541175 
323.416 133.281 -1797.48 0.176272 -0.203597 1.71446 27.6672 0.149032 1.43057 -0.0434549 0.168874 0.063547 
323.03 135.94 -1796.8 0.17015 -0.187848 1.72423 27.682 0.119508 1.43198 -0.0406994 0.173942 0.0703197 
322.618 138.606 -1796.17 0.16445 -0.171785 1.73438 27.6812 0.0751713 1.43981 -0.0369205 0.175534 0.0723358 
322.178 141.299 -1795.57 0.163056 -0.15492 1.74419 28.0994 0.0487044 1.45426 0.0202461 0.188366 0.0617608 
321.705 144.037 -1795.02 0.164106 -0.136698 1.7528 28.4884 0.0612997 1.47162 0.0234224 0.198517 0.047372 
321.199 146.817 -1794.51 0.165316 -0.11739 1.7603 28.848 0.107253 1.4865 0.0193634 0.206574 0.0371551 
320.659 149.635 -1794.05 0.166241 -0.0972396 1.76726 29.1782 0.168739 1.49864 0.0140582 0.213619 0.0339594 
320.087 152.486 -1793.64 0.166799 -0.076435 1.77437 29.4791 0.224638 1.50918 0.00970639 0.220123 0.037814 
319.481 155.369 -1793.29 0.167128 -0.0551245 1.78222 29.7508 0.258071 1.51878 0.00762714 0.22612 0.0464372 
318.843 158.277 -1793.01 0.167507 -0.0334117 1.79111 29.9938 0.261714 1.52751 0.00819426 0.231552 0.0562649 
318.173 161.208 -1792.78 0.168226 -0.0113458 1.80097 30.2084 0.239261 1.53528 0.010836 0.236411 0.0638148 
317.47 164.155 -1792.63 0.169483 0.0110713 1.81147 30.3947 0.202844 1.54202 0.0143464 0.240723 0.066885 
316.735 167.116 -1792.54 0.171317 0.0338606 1.82213 30.5532 0.167721 1.54771 0.0173872 0.244511 0.0651647 
315.972 170.068 -1792.52 0.170324 0.0583004 1.8338 30.3532 0.0998545 1.59016 -0.0270621 0.27087 0.0812719 
315.188 172.993 -1792.58 0.168755 0.0836514 1.8469 30.1299 -0.00191846 1.62367 -0.021365 0.270164 0.0885992 
314.381 175.885 -1792.71 0.168287 0.108398 1.85998 29.884 -0.0981735 1.62674 -0.0134417 0.261157 0.0833293 
313.555 178.74 -1792.91 0.16656 0.131518 1.87091 29.6051 -0.130363 1.59148 -0.0382758 0.234519 0.0541362 
312.71 181.553 -1793.18 0.163517 0.15339 1.87887 29.3052 -0.0885488 1.55595 -0.0451052 0.224725 0.0307835 
311.85 184.323 -1793.5 0.159584 0.174977 1.88483 28.9844 -0.00165071 1.53845 -0.0531821 0.220522 0.0179066 
310.978 187.047 -1793.89 0.154813 0.196267 1.88997 28.6438 0.0937041 1.53003 -0.0609256 0.215519 0.0171362 
310.096 189.723 -1794.32 0.149551 0.216925 1.89538 28.2845 0.165964 1.52232 -0.0659117 0.208633 0.0260717 
309.208 192.349 -1794.8 0.144316 0.236694 1.90178 27.9078 0.197389 1.51263 -0.0669638 0.20062 0.0398586 
308.316 194.919 -1795.33 0.146827 0.254448 1.91001 27.4175 0.179405 1.48122 0.0395508 0.176106 0.0630543 
307.425 197.427 -1795.89 0.154142 0.270107 1.91967 26.9157 0.135188 1.44816 0.0532185 0.162755 0.0732166 
306.533 199.873 -1796.48 0.162552 0.284528 1.93 26.4038 0.0875803 1.42694 0.0579113 0.153608 0.0765898 
305.641 202.258 -1797.1 0.170118 0.300896 1.94031 25.9113 0.0694037 1.47306 0.0398392 0.194232 0.0641729 
304.748 204.581 -1797.74 0.176818 0.319351 1.95 25.4071 0.0872594 1.52606 0.03529 0.196532 0.0545276 
303.854 206.841 -1798.41 0.183005 0.337097 1.95894 24.8938 0.129556 1.54063 0.0307295 0.181652 0.0492828 
302.96 209.036 -1799.1 0.188712 0.353178 1.96744 24.3721 0.181902 1.52836 0.0258948 0.1642 0.049459 
302.066 211.166 -1799.8 0.194119 0.367543 1.97604 23.843 0.231009 1.50723 0.021735 0.148897 0.0546718 
301.174 213.232 -1800.52 0.199498 0.380328 1.98523 23.308 0.267557 1.48668 0.0189478 0.135514 0.063518 
300.284 215.234 -1801.25 0.205114 0.391596 1.9953 22.7692 0.287314 1.46897 0.0177769 0.122781 0.0741622 
299.397 217.173 -1801.98 0.210284 0.400844 2.00621 22.2273 0.289384 1.44396 0.00556766 0.100784 0.084853 
298.513 219.051 -1802.71 0.215412 0.407949 2.0179 21.6865 0.276519 1.41797 0.00571242 0.0842076 0.0948693 
297.632 220.87 -1803.44 0.22103 0.413342 2.03026 21.1485 0.254995 1.39804 0.00806655 0.0703863 0.102591 
296.755 222.631 -1804.15 0.227124 0.417219 2.04303 20.6153 0.231688 1.38371 0.0106657 0.0571614 0.107756 
295.881 224.336 -1804.85 0.233554 0.419629 2.05595 20.0889 0.212363 1.37272 0.0128394 0.043538 0.110745 
295.011 225.988 -1805.53 0.240146 0.420555 2.06877 19.5711 0.20088 1.36338 0.0142757 0.0293046 0.112284 
294.144 227.587 -1806.2 0.24674 0.41997 2.08134 19.0639 0.19902 1.35493 0.0148772 0.0145742 0.113216 
293.279 229.136 -1806.84 0.253211 0.417841 2.09359 18.569 0.206738 1.34723 0.0147062 -0.000483951 0.114335 
292.405 230.66 -1807.47 0.256752 0.412919 2.1056 18.6583 0.204202 1.30946 -0.0291072 -0.0357581 0.123928 
291.507 232.182 -1808.09 0.258331 0.405282 2.118 18.7508 0.18163 1.25753 -0.0353886 -0.0510276 0.134728 
290.585 233.704 -1808.71 0.26 0.396637 2.13115 18.846 0.14322 1.2203 -0.0332763 -0.0524076 0.143095 
289.638 235.225 -1809.33 0.262158 0.388031 2.14499 18.9442 0.0958926 1.20316 -0.0292902 -0.0473033 0.147787 
288.668 236.748 -1809.93 0.264762 0.379912 2.15921 19.0459 0.0473063 1.20063 -0.0252677 -0.0408217 0.148551 
287.671 238.27 -1810.52 0.26763 0.372373 2.17343 19.1513 0.0045389 1.20518 -0.0220025 -0.035302 0.145787 
286.653 239.786 -1811.1 0.274478 0.366992 2.18786 19.0888 -0.0203207 1.24447 0.0388874 -0.000109794 0.140738 
285.618 241.287 -1811.67 0.284178 0.364081 2.20214 19.0313 -0.0176827 1.29673 0.049674 0.0146777 0.131545 
284.573 242.759 -1812.22 0.292482 0.362003 2.21526 18.6208 0.0207954 1.33748 0.0275468 0.01278 0.116524 
283.529 244.188 -1812.75 0.298834 0.359425 2.22689 18.2193 0.0884267 1.36042 0.0180108 0.000226998 0.107857 
282.485 245.575 -1813.25 0.303956 0.355521 2.23747 17.8272 0.171562 1.36686 0.0105361 -0.0161842 0.105624 
281.442 246.92 -1813.73 0.308159 0.34995 2.24756 17.4453 0.257736 1.36374 0.00389674 -0.0328283 0.109633 
280.386 248.242 -1814.2 0.310749 0.342187 2.25768 17.5511 0.331176 1.34026 -0.016708 -0.054911 0.119947 
279.301 249.56 -1814.65 0.312293 0.33252 2.26853 17.6639 0.379892 1.30683 -0.0230423 -0.0644029 0.134891 
278.189 250.875 -1815.09 0.313846 0.321914 2.2808 17.7835 0.399898 1.28149 -0.0241398 -0.0646889 0.151598 
277.049 252.185 -1815.52 0.315845 0.311008 2.29475 17.91 0.391462 1.26865 -0.0222707 -0.0601228 0.167762 
275.88 253.493 -1815.94 0.318477 0.300131 2.31031 18.0437 0.358504 1.26578 -0.0183789 -0.0539486 0.181461 
274.681 254.797 -1816.34 0.321784 0.289428 2.32716 18.1842 0.307773 1.2685 -0.0132521 -0.0478599 0.191278 
273.452 256.097 -1816.72 0.325696 0.278977 2.34485 18.3311 0.247754 1.27323 -0.0077046 -0.0423664 0.19642 
272.192 257.392 -1817.1 0.330069 0.268862 2.36289 18.484 0.187421 1.27793 -0.00252816 -0.0373543 0.196776 
270.9 258.681 -1817.46 0.334712 0.259193 2.38082 18.6423 0.134991 1.28188 0.00160174 -0.0325252 0.192881 
269.587 259.953 -1817.81 0.338901 0.250051 2.39826 18.4888 0.0989616 1.29085 -0.00381044 -0.0293763 0.185874 
268.269 261.191 -1818.13 0.343731 0.240028 2.41467 18.172 0.0841046 1.286 0.0158184 -0.0520811 0.18084 
266.952 262.392 -1818.43 0.349044 0.228247 2.42973 17.8745 0.091972 1.27046 0.0192532 -0.0692045 0.174782 
265.635 263.556 -1818.7 0.353994 0.215202 2.44364 17.5966 0.119459 1.25571 0.0181204 -0.081677 0.170149 
264.319 264.685 -1818.94 0.358381 0.20119 2.45673 17.3393 0.161001 1.2456 0.0153035 -0.091298 0.16817 
263.002 265.781 -1819.16 0.362178 0.186314 2.46937 17.1034 0.210069 1.23996 0.0119146 -0.099535 0.169394 
261.683 266.845 -1819.33 0.365428 0.170552 2.4819 16.8896 0.260205 1.23729 0.00863547 -0.107217 0.173846 
260.36 267.881 -1819.48 0.368763 0.154338 2.49459 16.7577 0.311947 1.24178 0.0147388 -0.106091 0.176591 
259.028 268.89 -1819.6 0.372091 0.137909 2.50755 16.6436 0.361636 1.24941 0.0136249 -0.107728 0.181971 
257.688 269.874 -1819.68 0.375079 0.120945 2.52096 16.5482 0.404176 1.25529 0.0115563 -0.111269 0.189927 
256.339 270.833 -1819.74 0.377727 0.103241 2.53499 16.4719 0.435619 1.25797 0.0101804 -0.115549 0.199774 
254.98 271.768 -1819.76 0.380109 0.0847226 2.54977 16.4151 0.453576 1.25778 0.00994131 -0.11964 0.210597 
253.61 272.678 -1819.75 0.382309 0.0654171 2.56535 16.3781 0.457289 1.25569 0.0108884 -0.122973 0.221424 
252.229 273.566 -1819.71 0.384397 0.045425 2.58173 16.3609 0.447498 1.25258 0.012887 -0.12528 0.231352 
250.836 274.43 -1819.63 0.386421 0.0248923 2.59884 16.3636 0.426186 1.24911 0.0156942 -0.126489 0.23962 
249.43 275.272 -1819.52 0.388409 0.00399164 2.61655 16.386 0.396244 1.24562 0.0190036 -0.126624 0.245673 
248.012 276.09 -1819.38 0.390658 -0.0161336 2.63504 16.3748 0.362663 1.25981 0.0271317 -0.106718 0.248895 
246.584 276.884 -1819.21 0.393097 -0.0349382 2.65426 16.3819 0.330068 1.28461 0.031164 -0.095446 0.249455 
245.144 277.652 -1819.01 0.395498 -0.0530532 2.6737 16.4069 0.301408 1.30548 0.0338073 -0.0907292 0.247889 
243.691 278.395 -1818.77 0.397781 -0.0708687 2.69299 16.4489 0.278785 1.31751 0.0356046 -0.0894998 0.244692 
242.219 279.116 -1818.51 0.40001 -0.0896871 2.71167 16.6638 0.256508 1.29883 0.0386738 -0.110543 0.244479 
240.718 279.818 -1818.22 0.402205 -0.109842 2.72968 16.8955 0.232766 1.2607 0.0409771 -0.118474 0.242643 
239.188 280.501 -1817.89 0.404278 -0.130122 2.74737 17.1422 0.209529 1.22574 0.042744 -0.115254 0.239275 
237.63 281.165 -1817.53 0.406164 -0.149626 2.76497 17.4034 0.188668 1.20302 0.0439844 -0.105027 0.234565 
236.042 281.81 -1817.14 0.407817 -0.167843 2.78257 17.6783 0.171741 1.19284 0.044688 -0.0916608 0.228804 
234.424 282.435 -1816.71 0.409209 -0.184577 2.80019 17.9664 0.159819 1.19154 0.0448618 -0.0777245 0.222357 
232.782 283.038 -1816.25 0.407482 -0.199567 2.81806 18.1351 0.145282 1.20372 3.36016e-05 -0.0591371 0.21947 
231.119 283.616 -1815.77 0.403135 -0.213034 2.83649 18.3156 0.123897 1.22211 -0.00892887 -0.0469832 0.218339 
229.436 284.168 -1815.25 0.398078 -0.225454 2.85529 18.5073 0.0963785 1.23698 -0.00984157 -0.0391264 0.216202 
227.73 284.695 -1814.71 0.392798 -0.237045 2.87419 18.7089 0.0655928 1.24598 -0.00899696 -0.0332315 0.212277 
226.003 285.195 -1814.14 0.387444 -0.247829 2.89296 18.9193 0.0350401 1.25049 -0.00799996 -0.0276336 0.206434 
224.252 285.668 -1813.55 0.382061 -0.257724 2.91141 19.1374 0.00811435 1.25283 -0.00740292 -0.0215289 0.198891 
222.478 286.115 -1812.94 0.376653 -0.266621 2.92943 19.3623 -0.0124331 1.25488 -0.00746041 -0.0147623 0.190115 
220.652 286.54 -1812.3 0.37571 -0.272728 2.94738 20.1826 -0.0149737 1.27845 0.0649254 0.0274069 0.175093 
218.745 286.946 -1811.63 0.378152 -0.274551 2.96516 20.9826 0.00788772 1.31805 0.0760553 0.063391 0.156698 
216.758 287.33 -1810.93 0.381016 -0.272775 2.98251 21.7602 0.055721 1.3588 0.0741947 0.0923435 0.141163 
214.689 287.688 -1810.21 0.383631 -0.268127 2.99962 22.5133 0.120447 1.39419 0.0694227 0.116299 0.131131 
212.541 288.015 -1809.48 0.38579 -0.261186 3.01693 23.2398 0.189517 1.42404 0.0644965 0.137496 0.12765 
210.333 288.305 -1808.75 0.386146 -0.253682 3.03456 23.5561 0.244868 1.42909 0.0393045 0.131131 0.132965 
208.085 288.556 -1808.03 0.385266 -0.246711 3.05284 23.8639 0.273463 1.42172 0.0349832 0.132581 0.14328 
205.798 288.765 -1807.31 0.384093 -0.239715 3.07231 24.1621 0.27084 1.41962 0.0358559 0.139481 0.154274 
203.476 288.931 -1806.6 0.383198 -0.234291 3.09185 24.4009 0.250536 1.38038 0.0380739 0.108214 0.157075 
201.124 289.055 -1805.91 0.382762 -0.23055 3.11084 24.6324 0.224003 1.33398 0.0406409 0.102598 0.15727 
198.745 289.135 -1805.22 0.382649 -0.226576 3.12977 24.8558 0.198315 1.31379 0.0428291 0.109952 0.154801 
196.34 289.172 -1804.54 0.382802 -0.221622 -3.13448 25.0713 0.179689 1.31512 0.0442139 0.119605 0.15028 
193.91 289.165 -1803.87 0.383181 -0.215669 -3.11573 25.2792 0.171999 1.32487 0.0445894 0.127205 0.144774 
191.457 289.113 -1803.21 0.383728 -0.208926 -3.09728 25.4793 0.176027 1.33467 0.0439916 0.13256 0.139511 
188.991 289.014 -1802.56 0.379616 -0.199387 -3.07775 25.4695 0.166709 1.39862 -0.0234376 0.179923 0.145756 
186.523 288.869 -1801.93 0.372823 -0.187427 -3.0565 25.4503 0.13064 1.4683 -0.0278107 0.191306 0.153675 
184.054 288.676 -1801.33 0.366293 -0.175397 -3.03478 25.4223 0.0777182 1.50067 -0.0240484 0.186085 0.156854 
181.586 288.434 -1800.76 0.360504 -0.163916 -3.01342 25.3846 0.0231355 1.50562 -0.0196926 0.178486 0.154326 
179.12 288.143 -1800.23 0.355462 -0.15275 -2.99286 25.3365 -0.0194291 1.50098 -0.0165997 0.173403 0.147104 
176.66 287.805 -1799.72 0.351015 -0.141549 -2.97335 25.2777 -0.0412447 1.49653 -0.0154629 0.170557 0.137297 
174.206 287.421 -1799.24 0.348108 -0.130096 -2.95489 25.229 -0.0388378 1.49557 0.00112425 0.169852 0.127737 
171.756 286.99 -1798.78 0.349724 -0.11701 -2.9376 25.2422 0.0159042 1.52046 0.0533724 0.190524 0.105072 
169.309 286.511 -1798.36 0.353286 -0.102054 -2.9218 25.2427 0.122744 1.54928 0.0498109 0.196567 0.0888057 
166.844 285.979 -1797.97 0.354361 -0.0901578 -2.90732 25.6918 0.217232 1.48446 0.0108509 0.135892 0.101552 
164.37 285.397 -1797.61 0.350653 -0.0789507 -2.89145 25.5667 0.259888 1.47635 -0.040577 0.179927 0.119501 
161.916 284.774 -1797.27 0.344977 -0.0654514 -2.87266 25.429 0.244971 1.52407 -0.0432339 0.197281 0.140316 
159.482 284.109 -1796.97 0.339709 -0.0518436 -2.85201 25.2811 0.183531 1.55677 -0.0373008 0.195489 0.155535 
157.073 283.403 -1796.71 0.335405 -0.0390526 -2.83059 25.1231 0.0981176 1.56507 -0.0292872 0.18724 0.161838 
154.688 282.657 -1796.48 0.332158 -0.0270268 -2.80936 24.9546 0.0136454 1.56022 -0.0219025 0.179296 0.158943 
152.332 281.872 -1796.28 0.329812 -0.0153925 -2.78904 24.7755 -0.0493501 1.5523 -0.0168588 0.173081 0.148918 
150.006 281.051 -1796.11 0.328065 -0.00385702 -2.77007 24.5866 -0.0789419 1.54539 -0.0149485 0.16786 0.135227 
147.71 280.195 -1795.97 0.326569 0.00767335 -2.75261 24.3887 -0.0731223 1.5398 -0.0160699 0.162757 0.121638 
145.448 279.305 -1795.86 0.325023 0.0191235 -2.73648 24.1825 -0.038473 1.53474 -0.0194248 0.157341 0.111274 
143.19 278.371 -1795.77 0.328485 0.0298906 -2.72171 24.6172 0.0304206 1.50861 0.0549686 0.145038 0.0987998 
140.935 277.391 -1795.72 0.331428 0.0405557 -2.70816 24.4757 0.123574 1.48792 0.00724249 0.144984 0.0908362 
138.71 276.379 -1795.68 0.332067 0.0512737 -2.6947 24.3244 0.214239 1.48296 -0.0049339 0.145001 0.0951928 
136.517 275.336 -1795.67 0.332076 0.0616135 -2.68046 24.1644 0.281194 1.48268 -0.0102778 0.142818 0.107116 
134.355 274.264 -1795.68 0.331972 0.0711967 -2.66498 23.9969 0.313306 1.48144 -0.0117902 0.138854 0.122729 
132.227 273.164 -1795.71 0.332127 0.0798436 -2.64814 23.8225 0.309374 1.47809 -0.0101022 0.134081 0.138214 
130.134 272.037 -1795.76 0.332812 0.0875614 -2.6301 23.6415 0.276516 1.47331 -0.0061169 0.129131 0.150475 
128.076 270.884 -1795.83 0.334163 0.0944728 -2.61127 23.4543 0.227072 1.46798 -0.0010484 0.124215 0.157678 
126.055 269.707 -1795.91 0.336173 0.100743 -2.59216 23.2613 0.17493 1.46256 0.00386729 0.119311 0.159426 
124.071 268.507 -1796.01 0.338717 0.106527 -2.57325 23.063 0.132227 1.45719 0.0076403 0.114335 0.156582 
122.124 267.283 -1796.12 0.340934 0.109634 -2.55568 22.8943 0.104105 1.40387 0.0012403 0.0661686 0.151927 
120.213 266.036 -1796.24 0.342795 0.109776 -2.5397 22.724 0.0925335 1.33858 0.00106071 0.046865 0.146396 
118.332 264.767 -1796.36 0.344151 0.109244 -2.52482 22.6359 0.104276 1.29975 -0.00533275 0.0443761 0.136127 
116.48 263.473 -1796.48 0.344957 0.109062 -2.51075 22.5469 0.136079 1.28615 -0.00917082 0.0468813 0.129048 
114.654 262.156 -1796.6 0.345334 0.109265 -2.49708 22.4581 0.178655 1.28578 -0.0130553 0.0485321 0.126004 
112.856 260.817 -1796.72 0.345331 0.109549 -2.48348 22.3702 0.222101 1.28873 -0.0166012 0.0479946 0.127118 
111.086 259.455 -1796.84 0.345044 0.109604 -2.46965 22.2835 0.257847 1.2905 -0.0191883 0.0459135 0.131702 
109.343 258.072 -1796.95 0.344613 0.109238 -2.45536 22.1983 0.280114 1.29031 -0.0204262 0.0432204 0.138497 
107.628 256.668 -1797.06 0.344186 0.108374 -2.44047 22.1149 0.286603 1.28885 -0.0202367 0.0405028 0.146002 
105.936 255.239 -1797.17 0.347142 0.107811 -2.42464 22.1485 0.282826 1.30068 0.0304297 0.0541561 0.152579 
104.264 253.782 -1797.27 0.352497 0.107974 -2.4081 22.1819 0.277042 1.31742 0.0388076 0.0605539 0.154972 
102.613 252.296 -1797.38 0.358306 0.108343 -2.39126 22.2151 0.27292 1.32789 0.0406366 0.0623728 0.156216 
100.983 250.781 -1797.49 0.364242 0.108657 -2.3743 22.2481 0.271778 1.33141 0.0412391 0.062642 0.157013 
99.367 249.226 -1797.6 0.369099 0.108699 -2.35723 22.5718 0.266688 1.32354 0.0243346 0.0611496 0.159744 
97.7547 247.623 -1797.71 0.373325 0.108763 -2.3398 22.8864 0.253427 1.31404 0.0232359 0.0666994 0.162541 
96.1486 245.97 -1797.83 0.377662 0.109396 -2.32189 23.1912 0.235128 1.31207 0.0246645 0.0759923 0.163786 
94.5509 244.268 -1797.96 0.382224 0.110852 -2.30358 23.4859 0.216317 1.3168 0.0263059 0.0859804 0.163167 
92.9641 242.517 -1798.1 0.386993 0.113173 -2.28503 23.7702 0.201351 1.32455 0.0275413 0.0952078 0.160939 
91.391 240.718 -1798.24 0.391915 0.116318 -2.26639 24.0437 0.193385 1.33255 0.0281119 0.103447 0.157722 
89.8341 238.87 -1798.39 0.396924 0.120225 -2.24773 24.3061 0.193736 1.33971 0.0279594 0.110966 0.154329 
88.2962 236.974 -1798.56 0.401968 0.124831 -2.22906 24.5571 0.201708 1.34601 0.0272011 0.118044 0.151556 
86.7967 235.054 -1798.74 0.405761 0.132572 -2.20883 24.227 0.205485 1.41823 0.00448876 0.172989 0.156962 
85.355 233.131 -1798.93 0.409098 0.142812 -2.18676 23.8937 0.201367 1.49729 0.00271835 0.182671 0.163252 
83.9735 231.207 -1799.13 0.412746 0.152465 -2.16421 23.5594 0.192139 1.53073 0.00399815 0.170745 0.168387 
82.6531 229.282 -1799.35 0.416726 0.160489 -2.14179 23.2243 0.182022 1.52899 0.00567405 0.154716 0.172031 
81.3936 227.359 -1799.59 0.420978 0.166936 -2.11965 22.8883 0.174768 1.51313 0.00708364 0.141303 0.174411 
80.1943 225.438 -1799.83 0.425429 0.172131 -2.09778 22.5522 0.172863 1.49609 0.00798414 0.130939 0.176037 
79.0541 223.522 -1800.07 0.430005 0.176309 -2.07612 22.2169 0.177258 1.48208 0.00833325 0.122181 0.177516 
77.9722 221.612 -1800.33 0.43464 0.179548 -2.05464 21.8841 0.1875 1.4709 0.00821827 0.113816 0.179401 
76.9475 219.708 -1800.58 0.439282 0.181831 -2.03328 21.5548 0.202124 1.46125 0.00780159 0.105297 0.182092 
75.9789 217.811 -1800.83 0.4439 0.183098 -2.012 21.2305 0.219147 1.45217 0.00727219 0.0965364 0.185791 
75.0561 215.902 -1801.08 0.446708 0.182258 -1.99104 21.3643 0.224152 1.41577 -0.0193252 0.0694893 0.193927 
74.1693 213.963 -1801.33 0.448362 0.179472 -1.97002 21.4969 0.208632 1.37231 -0.0217508 0.0619259 0.202754 
73.3184 211.993 -1801.58 0.450119 0.176218 -1.94835 21.6276 0.176875 1.34735 -0.0194347 0.0658517 0.209204 
72.5036 209.994 -1801.83 0.452227 0.173282 -1.92599 21.7566 0.136279 1.34094 -0.0161132 0.0734658 0.21212 
71.7261 207.966 -1802.08 0.454677 0.17093 -1.90322 21.8841 0.0951974 1.34471 -0.0129599 0.0805728 0.211303 
70.9873 205.91 -1802.33 0.457366 0.169194 -1.8804 22.0104 0.0612094 1.3513 -0.0106381 0.0860509 0.207298 
70.2886 203.827 -1802.58 0.460152 0.168056 -1.85785 22.1351 0.039744 1.35706 -0.00954184 0.0902741 0.201193 
69.6315 201.717 -1802.83 0.462889 0.167497 -1.83573 22.2582 0.0332497 1.36121 -0.00978615 0.093913 0.194361 
69.0204 199.592 -1803.08 0.46513 0.166467 -1.8153 22.151 0.0621798 1.33963 -0.0137444 0.0702963 0.175854 
68.4578 197.465 -1803.32 0.466464 0.164596 -1.79709 22.0468 0.126315 1.30898 -0.0199014 0.0594466 0.163088 
67.9422 195.336 -1803.56 0.4669 0.162536 -1.78 21.9452 0.208494 1.2891 -0.0270731 0.0562433 0.157879 
67.4725 193.205 -1803.79 0.466565 0.160387 -1.76312 21.8468 0.290694 1.28099 -0.0337026 0.0555114 0.160351 
67.0476 191.074 -1804 0.465688 0.157923 -1.74574 21.7524 0.357572 1.27949 -0.0385375 0.0545103 0.169152 
66.6632 188.92 -1804.22 0.467518 0.155942 -1.72644 22.1363 0.388791 1.29852 0.0028743 0.0802524 0.188551 
66.3185 186.73 -1804.43 0.470634 0.15565 -1.70409 22.3206 0.374585 1.34446 -0.005923 0.110671 0.207796 
66.018 184.515 -1804.64 0.474057 0.156343 -1.67917 22.5016 0.321668 1.38875 -0.00212518 0.123437 0.223386 
65.7649 182.276 -1804.86 0.478298 0.157057 -1.65278 22.6788 0.244579 1.4134 0.00479589 0.127402 0.232069 
65.562 180.015 -1805.08 0.483362 0.157664 -1.62584 22.851 0.161627 1.42226 0.0119144 0.129497 0.232829 
65.4115 177.734 -1805.31 0.48907 0.158488 -1.59904 23.0173 0.0904682 1.42411 0.0175296 0.132692 0.226465 
65.3153 175.434 -1805.55 0.495151 0.15993 -1.57285 23.1774 0.0444632 1.42491 0.0206034 0.137267 0.215191 
65.2748 173.142 -1805.79 0.500554 0.161608 -1.5484 22.8337 0.0481973 1.41492 0.010999 0.123155 0.193489 
65.2892 170.884 -1806.03 0.504921 0.162986 -1.52627 22.4964 0.103334 1.39911 0.00465305 0.111937 0.177122 
65.3564 168.661 -1806.27 0.508359 0.16401 -1.50573 22.1661 0.190906 1.38496 -0.00291987 0.10292 0.168802 
65.4744 166.471 -1806.5 0.510912 0.164419 -1.48594 21.8437 0.289461 1.37406 -0.0106448 0.094798 0.169508 
65.6412 164.315 -1806.72 0.512754 0.163844 -1.46611 21.5305 0.379579 1.36555 -0.0170116 0.0867501 0.178371 
65.855 162.194 -1806.93 0.514156 0.161936 -1.44563 21.2278 0.447085 1.35824 -0.0209629 0.0785155 0.193187 
66.1141 160.106 -1807.13 0.515416 0.158461 -1.42411 20.9369 0.484532 1.35132 -0.0220638 0.0701682 0.211101 
