90.7498 -160.079 -1939.09 -0.499198 -0.112686 -2.01941 23.3583 -0.235657 1.45422 -0.0588816 0.141699 -0.178777 
89.7683 -162.165 -1938.69 -0.502346 -0.10884 -2.04192 23.3471 -0.294112 1.45188 -0.0538826 0.140749 -0.17773 
88.7358 -164.227 -1938.3 -0.505095 -0.105193 -2.06455 23.3332 -0.348319 1.44941 -0.04962 0.140435 -0.181966 
87.6532 -166.262 -1937.91 -0.507511 -0.101925 -2.08773 23.317 -0.387861 1.44773 -0.0469043 0.140408 -0.190162 
86.5213 -168.27 -1937.53 -0.509737 -0.0991668 -2.11174 23.2987 -0.406754 1.44672 -0.0461127 0.140384 -0.200353 
85.3427 -170.245 -1937.16 -0.512141 -0.0982062 -2.1364 23.2147 -0.392824 1.42317 -0.0504409 0.118812 -0.21797 
84.1207 -172.185 -1936.79 -0.514941 -0.0993685 -2.16171 23.1324 -0.349173 1.39288 -0.0555973 0.110099 -0.231244 
82.8572 -174.088 -1936.43 -0.518186 -0.101516 -2.18769 23.0513 -0.289399 1.37425 -0.061432 0.108658 -0.238575 
81.5462 -175.963 -1936.06 -0.520273 -0.105173 -2.21356 23.2207 -0.216133 1.33788 -0.0418322 0.0867707 -0.243801 
80.1817 -177.82 -1935.69 -0.521826 -0.110051 -2.23905 23.3901 -0.136729 1.30039 -0.0450036 0.0834019 -0.243333 
78.7648 -179.657 -1935.31 -0.523747 -0.11459 -2.26433 23.5588 -0.06727 1.28292 -0.0499303 0.0895953 -0.236281 
77.2959 -181.474 -1934.92 -0.526026 -0.118036 -2.28916 23.7271 -0.0209581 1.28199 -0.0529031 0.0978108 -0.224468 
75.7748 -183.267 -1934.53 -0.528489 -0.120221 -2.31324 23.8953 -0.00482281 1.28817 -0.0531961 0.104741 -0.210729 
74.2012 -185.036 -1934.13 -0.530919 -0.121262 -2.33646 24.0635 -0.0186357 1.29502 -0.0510157 0.110036 -0.19805 
72.5751 -186.78 -1933.72 -0.533111 -0.121383 -2.35896 24.2311 -0.055607 1.30034 -0.0471184 0.114405 -0.188892 
70.9014 -188.49 -1933.31 -0.536195 -0.119309 -2.38152 24.2534 -0.12229 1.33752 -0.061624 0.145426 -0.176031 
69.1847 -190.161 -1932.9 -0.539475 -0.115101 -2.40427 24.274 -0.210979 1.38052 -0.0563059 0.155639 -0.170383 
67.4243 -191.79 -1932.5 -0.542176 -0.11056 -2.42712 24.2933 -0.299804 1.4026 -0.0493274 0.155099 -0.17358 
65.6208 -193.376 -1932.1 -0.544307 -0.106627 -2.45046 24.3112 -0.369024 1.40731 -0.0442996 0.152244 -0.184068 
63.7751 -194.916 -1931.7 -0.546061 -0.103608 -2.47479 24.3273 -0.405877 1.40482 -0.0423281 0.150601 -0.19873 
61.8887 -196.41 -1931.31 -0.54771 -0.101493 -2.50038 24.3418 -0.406603 1.40175 -0.0434938 0.150488 -0.21391 
59.9629 -197.857 -1930.93 -0.549529 -0.100122 -2.52719 24.3545 -0.376099 1.40022 -0.0471403 0.151182 -0.226315 
57.999 -199.255 -1930.55 -0.551729 -0.09926 -2.5549 24.3654 -0.325677 1.39999 -0.0521358 0.152056 -0.233718 
55.9981 -200.602 -1930.18 -0.55442 -0.0986307 -2.58305 24.3743 -0.269661 1.40023 -0.0571914 0.152835 -0.235324 
53.9616 -201.897 -1929.81 -0.557595 -0.0979659 -2.61113 24.3811 -0.221744 1.40038 -0.061173 0.15348 -0.231758 
51.8855 -203.142 -1929.44 -0.561101 -0.0955901 -2.63967 24.4998 -0.191797 1.4337 -0.0637173 0.184742 -0.224144 
49.7653 -204.336 -1929.08 -0.564793 -0.0910602 -2.66864 24.6134 -0.184032 1.47564 -0.0638619 0.1972 -0.215328 
47.6012 -205.476 -1928.72 -0.568587 -0.0856274 -2.69725 24.7226 -0.197649 1.49924 -0.0623036 0.199527 -0.207533 
45.3941 -206.559 -1928.38 -0.572367 -0.079892 -2.72535 24.8266 -0.226975 1.50661 -0.0596275 0.199503 -0.202483 
43.1458 -207.582 -1928.05 -0.576035 -0.0740537 -2.75321 24.9251 -0.263418 1.50701 -0.0565958 0.200482 -0.20108 
40.8696 -208.54 -1927.73 -0.573851 -0.0702598 -2.77965 24.7821 -0.291468 1.45805 0.0330603 0.155516 -0.202865 
38.5801 -209.429 -1927.43 -0.568085 -0.0692566 -2.80499 24.6396 -0.297045 1.39857 0.0431497 0.138261 -0.211808 
36.2811 -210.253 -1927.12 -0.562021 -0.0693198 -2.8306 24.497 -0.279417 1.36657 0.0420068 0.135511 -0.219997 
33.975 -211.013 -1926.82 -0.556167 -0.0696315 -2.85675 24.3553 -0.245528 1.35764 0.0386071 0.135892 -0.225003 
31.6639 -211.711 -1926.53 -0.550656 -0.0699732 -2.88315 24.2152 -0.205221 1.35833 0.0348166 0.134731 -0.225979 
29.3493 -212.347 -1926.23 -0.545508 -0.0703104 -2.90935 24.0773 -0.168291 1.35998 0.0315664 0.131635 -0.223168 
27.0327 -212.922 -1925.94 -0.540663 -0.0706101 -2.935 23.9417 -0.142265 1.35977 0.0294488 0.127551 -0.217617 
24.7158 -213.437 -1925.65 -0.536008 -0.0708277 -2.95988 23.8087 -0.131094 1.35793 0.0287082 0.123279 -0.210809 
22.3998 -213.892 -1925.36 -0.531413 -0.0709477 -2.98397 23.6784 -0.134871 1.35543 0.0292476 0.119151 -0.204267 
20.0781 -214.29 -1925.07 -0.529436 -0.0711087 -3.00702 23.7157 -0.16209 1.34513 -0.00903578 0.111768 -0.193545 
17.7439 -214.631 -1924.77 -0.528909 -0.0710787 -3.02895 23.7532 -0.211836 1.33408 -0.00963694 0.110348 -0.184634 
15.3987 -214.918 -1924.48 -0.528128 -0.070702 -3.05035 23.7906 -0.271855 1.3291 -0.00487483 0.111703 -0.181276 
13.0438 -215.149 -1924.18 -0.526864 -0.0701327 -3.0718 23.8281 -0.327904 1.32905 -0.000210848 0.113529 -0.183632 
10.6805 -215.325 -1923.88 -0.525184 -0.0696264 -3.09374 23.8657 -0.368201 1.33111 0.00285924 0.114895 -0.190338 
8.31813 -215.445 -1923.58 -0.522068 -0.0695295 -3.1164 23.7419 -0.383015 1.33331 0.021693 0.112601 -0.200839 
5.96588 -215.51 -1923.28 -0.518185 -0.0701725 -3.13988 23.621 -0.370423 1.33373 0.0221098 0.108917 -0.211712 
3.62485 -215.521 -1922.98 -0.514421 -0.0715337 3.11918 23.5032 -0.336285 1.3321 0.0187446 0.104994 -0.2196 
1.29609 -215.479 -1922.68 -0.51099 -0.0734227 3.09473 23.3884 -0.290714 1.32952 0.0144325 0.101341 -0.223115 
-1.01941 -215.383 -1922.38 -0.50794 -0.0755958 3.07034 23.2765 -0.244768 1.32686 0.0103942 0.0980314 -0.222101 
-3.32072 -215.236 -1922.08 -0.505222 -0.0778328 3.04635 23.1678 -0.207924 1.32446 0.00742293 0.0949625 -0.217382 
-5.60695 -215.037 -1921.77 -0.502727 -0.0799815 3.02302 23.0624 -0.186357 1.32232 0.00594824 0.0920229 -0.210417 
-7.8773 -214.789 -1921.46 -0.500317 -0.0819733 3.00048 22.9604 -0.182184 1.32035 0.00602692 0.0891465 -0.202905 
-10.1515 -214.487 -1921.14 -0.498556 -0.0835796 2.97834 23.2769 -0.185482 1.31947 -0.00401913 0.0945057 -0.199551 
-12.4489 -214.13 -1920.82 -0.497143 -0.0843821 2.95619 23.5889 -0.189533 1.32205 -0.00440683 0.102464 -0.196074 
-14.7678 -213.716 -1920.5 -0.495662 -0.0842597 2.93392 23.8957 -0.193456 1.3288 -0.00348066 0.111085 -0.193155 
-17.1064 -213.243 -1920.17 -0.494082 -0.0832322 2.91148 24.1965 -0.196118 1.33782 -0.00253115 0.119323 -0.190784 
-19.4442 -212.715 -1919.84 -0.495623 -0.0803203 2.88785 24.1005 -0.195466 1.38071 -0.0513518 0.150873 -0.194822 
-21.7607 -212.135 -1919.52 -0.499238 -0.0758945 2.86316 24.0025 -0.197985 1.42715 -0.0574233 0.158745 -0.19543 
-24.0543 -211.502 -1919.21 -0.503187 -0.0715063 2.83838 23.9033 -0.204993 1.44874 -0.0577488 0.154725 -0.196004 
-26.3234 -210.816 -1918.91 -0.507227 -0.067763 2.81379 23.8027 -0.21509 1.45035 -0.0571918 0.148326 -0.197239 
-28.5662 -210.077 -1918.61 -0.511294 -0.0647045 2.78932 23.7006 -0.226295 1.44362 -0.0565076 0.143425 -0.199314 
-30.7811 -209.286 -1918.33 -0.515362 -0.0622112 2.76483 23.5969 -0.236708 1.43608 -0.0559234 0.140324 -0.202171 
-32.9727 -208.442 -1918.05 -0.5176 -0.0602033 2.74004 23.6207 -0.235359 1.42998 -0.0282674 0.139399 -0.208824 
-35.1453 -207.542 -1917.77 -0.518763 -0.0585967 2.71462 23.6422 -0.217056 1.42656 -0.026552 0.140054 -0.215833 
-37.2973 -206.588 -1917.5 -0.520024 -0.0572228 2.68865 23.6615 -0.187145 1.4258 -0.0289743 0.141233 -0.220238 
-39.427 -205.58 -1917.23 -0.521585 -0.0559222 2.66238 23.6786 -0.153588 1.42637 -0.0319233 0.142312 -0.221325 
-41.5327 -204.517 -1916.97 -0.523454 -0.0545594 2.6361 23.6936 -0.12422 1.42715 -0.0343551 0.143141 -0.219365 
-43.6126 -203.401 -1916.72 -0.52557 -0.0530301 2.61005 23.7064 -0.10498 1.42766 -0.0357713 0.143784 -0.215285 
-45.6651 -202.232 -1916.47 -0.527829 -0.0512748 2.58438 23.7171 -0.0988629 1.4278 -0.0359981 0.144334 -0.210356 
-47.6885 -201.011 -1916.22 -0.530122 -0.04929 2.55909 23.7259 -0.105648 1.42769 -0.0351468 0.144841 -0.205873 
-49.6812 -199.738 -1915.97 -0.532357 -0.0471271 2.5341 23.7327 -0.122369 1.42746 -0.0335483 0.145318 -0.202873 
-51.6417 -198.413 -1915.74 -0.534475 -0.0448781 2.50926 23.7376 -0.144313 1.42717 -0.0316523 0.145753 -0.201944 
-53.5682 -197.039 -1915.5 -0.539075 -0.044346 2.48528 23.7416 -0.169049 1.38808 -0.0692581 0.112668 -0.203906 
-55.4599 -195.617 -1915.27 -0.545222 -0.0458159 2.46226 23.746 -0.195668 1.33891 -0.0727344 0.10246 -0.205493 
-57.3163 -194.148 -1915.03 -0.55138 -0.0478264 2.4392 23.7504 -0.220045 1.31132 -0.0718491 0.104494 -0.208957 
-59.1367 -192.636 -1914.8 -0.557362 -0.0498567 2.41557 23.7556 -0.237952 1.30332 -0.0709705 0.10954 -0.21405 
-60.9144 -191.084 -1914.55 -0.563088 -0.0512335 2.39093 23.6094 -0.252184 1.3215 -0.0688609 0.126137 -0.217659 
-62.6452 -189.497 -1914.3 -0.568355 -0.0512473 2.36474 23.5449 -0.259648 1.36585 -0.0647341 0.150064 -0.224194 
-64.3302 -187.87 -1914.05 -0.573422 -0.0506152 2.33726 23.4816 -0.2575 1.4036 -0.0648829 0.154899 -0.230653 
-65.967 -186.203 -1913.8 -0.578558 -0.0504601 2.30929 23.4202 -0.247835 1.41888 -0.0661732 0.151402 -0.236 
-67.5539 -184.497 -1913.55 -0.583832 -0.051069 2.28118 23.3601 -0.234178 1.41846 -0.0677976 0.146884 -0.239753 
-69.0896 -182.753 -1913.3 -0.589237 -0.0523044 2.25303 23.3013 -0.220451 1.41217 -0.0693125 0.143983 -0.241862 
-70.5728 -180.972 -1913.05 -0.594734 -0.0539412 2.22489 23.2438 -0.210055 1.40578 -0.0704261 0.142678 -0.242625 
-72.0007 -179.158 -1912.79 -0.597487 -0.0566519 2.198 23.1279 -0.216243 1.37502 -0.0271687 0.116863 -0.233354 
-73.3714 -177.315 -1912.54 -0.598246 -0.0605147 2.17266 23.0166 -0.237715 1.33834 -0.0193233 0.106156 -0.228852 
-74.6859 -175.447 -1912.27 -0.598453 -0.0647059 2.14789 22.9097 -0.266721 1.31635 -0.0160513 0.103929 -0.227409 
-75.9448 -173.554 -1911.99 -0.598279 -0.0689534 2.12315 22.8079 -0.296225 1.30803 -0.0136083 0.104041 -0.228796 
-77.1484 -171.639 -1911.7 -0.597773 -0.0733431 2.09818 22.7119 -0.32022 1.30649 -0.011897 0.103588 -0.232488 
-78.2968 -169.703 -1911.41 -0.597005 -0.0780525 2.0729 22.6222 -0.334637 1.30651 -0.0111306 0.102048 -0.237594 
-79.3899 -167.747 -1911.1 -0.596057 -0.0832001 2.04726 22.5389 -0.337842 1.30586 -0.0113591 0.0998621 -0.243053 
-80.428 -165.772 -1910.78 -0.595012 -0.0888033 2.0213 22.4621 -0.330591 1.30428 -0.0124354 0.0975544 -0.247867 
-81.4109 -163.779 -1910.45 -0.593932 -0.094797 1.9951 22.392 -0.315529 1.3022 -0.0140691 0.0954272 -0.25128 
-82.3411 -161.764 -1910.1 -0.591364 -0.0990347 1.96729 22.442 -0.289309 1.34756 0.00503316 0.138638 -0.255166 
-83.2193 -159.722 -1909.75 -0.587816 -0.100927 1.93755 22.4941 -0.252289 1.40903 0.00542296 0.155392 -0.257362 
-84.0425 -157.652 -1909.39 -0.584331 -0.102081 1.9073 22.5487 -0.211718 1.44741 0.00284735 0.156639 -0.256176 
-84.8086 -155.554 -1909.03 -0.581113 -0.10313 1.8774 22.6051 -0.175448 1.46161 0.000356265 0.153101 -0.2517 
-85.5163 -153.43 -1908.66 -0.578138 -0.104055 1.84815 22.6623 -0.149716 1.46284 -0.00113666 0.150367 -0.244817 
-86.1649 -151.282 -1908.3 -0.575301 -0.104622 1.81964 22.7195 -0.137986 1.46073 -0.00133203 0.149767 -0.236815 
-86.754 -149.111 -1907.93 -0.572481 -0.104656 1.79178 22.7763 -0.140552 1.45986 -0.000292752 0.15067 -0.229059 
-87.2826 -146.921 -1907.56 -0.570001 -0.104615 1.76436 22.7733 -0.146052 1.45461 -0.00562271 0.145429 -0.229134 
-87.7501 -144.718 -1907.2 -0.567755 -0.104812 1.73714 22.7705 -0.14967 1.44812 -0.00612813 0.143367 -0.229243 
-88.1567 -142.504 -1906.83 -0.565519 -0.105049 1.70996 22.7677 -0.150951 1.4446 -0.00609758 0.143047 -0.229515 
-88.5041 -140.264 -1906.46 -0.565741 -0.107288 1.68477 23.0683 -0.170267 1.38373 -0.0402212 0.0944779 -0.216994 
-88.7948 -137.988 -1906.08 -0.567448 -0.111329 1.6622 23.3672 -0.212124 1.30795 -0.0412634 0.0832228 -0.20567 
-89.0303 -135.676 -1905.7 -0.568898 -0.114869 1.64035 23.6627 -0.266796 1.26863 -0.0367967 0.0926449 -0.199243 
-89.2109 -133.332 -1905.3 -0.569755 -0.117143 1.61811 23.955 -0.321492 1.26375 -0.0320042 0.107285 -0.198362 
-89.3355 -130.957 -1904.89 -0.570047 -0.118351 1.59497 24.2447 -0.364138 1.2754 -0.0285132 0.119677 -0.202151 
-89.4024 -128.563 -1904.48 -0.567207 -0.119499 1.57067 24.3 -0.369636 1.28588 0.0133713 0.120519 -0.217835 
-89.4106 -126.162 -1904.06 -0.562612 -0.121441 1.54496 24.3572 -0.330328 1.29039 0.0144887 0.119903 -0.233355 
-89.3599 -123.758 -1903.63 -0.55816 -0.123978 1.51818 24.4157 -0.258712 1.29166 0.00854898 0.119747 -0.242558 
-89.2501 -121.35 -1903.21 -0.554252 -0.126653 1.49093 24.4746 -0.174524 1.29244 0.00154421 0.120374 -0.243483 
-89.0808 -118.939 -1902.78 -0.550956 -0.12899 1.46388 24.5337 -0.0981202 1.29384 -0.00427292 0.121486 -0.236553 
-88.852 -116.529 -1902.35 -0.548173 -0.130622 1.43762 24.5927 -0.0455932 1.29583 -0.00761581 0.122743 -0.223972 
-88.5633 -114.119 -1901.92 -0.545694 -0.131346 1.4125 24.6517 -0.0255677 1.29805 -0.0079771 0.123957 -0.208972 
-88.2148 -111.711 -1901.48 -0.543262 -0.131145 1.38858 24.7105 -0.0381005 1.30024 -0.00560555 0.125076 -0.194946 
-87.8079 -109.312 -1901.05 -0.538883 -0.128257 1.36453 24.6475 -0.0731224 1.34972 0.0229644 0.164494 -0.185466 
-87.3425 -106.93 -1900.61 -0.533076 -0.122891 1.33981 24.5822 -0.11599 1.40816 0.0301359 0.174512 -0.182307 
-86.8176 -104.565 -1900.19 -0.52691 -0.117219 1.31514 24.5155 -0.154488 1.43755 0.0337746 0.169768 -0.183616 
-86.2333 -102.219 -1899.78 -0.520619 -0.112138 1.29061 24.4469 -0.18014 1.44309 0.0356736 0.162059 -0.187948 
-85.5908 -99.8943 -1899.38 -0.514328 -0.107763 1.26603 24.3755 -0.188769 1.43885 0.0359516 0.156142 -0.193543 
-84.8918 -97.5914 -1898.99 -0.508162 -0.103922 1.24124 24.3012 -0.180686 1.43379 0.0348201 0.152352 -0.198647 
-84.1364 -95.3082 -1898.61 -0.505614 -0.100493 1.21676 24.3122 -0.179688 1.42269 -0.0167853 0.145096 -0.192699 
-83.3241 -93.0423 -1898.23 -0.505307 -0.0970242 1.19317 24.3196 -0.1984 1.41221 -0.0212291 0.143553 -0.184723 
-82.4561 -90.7952 -1897.87 -0.505144 -0.0932365 1.1702 24.3233 -0.231819 1.40777 -0.0187927 0.144311 -0.17953 
-81.5334 -88.5685 -1897.51 -0.504784 -0.0892015 1.14747 24.3235 -0.27073 1.40756 -0.0154243 0.145232 -0.178236 
-80.5568 -86.3637 -1897.17 -0.504192 -0.0851278 1.12467 24.3203 -0.305706 1.40878 -0.0125769 0.145585 -0.180623 
-79.5272 -84.1824 -1896.83 -0.503433 -0.081216 1.10154 24.314 -0.329462 1.40988 -0.0108868 0.145418 -0.185638 
-78.4453 -82.0261 -1896.49 -0.502623 -0.0775895 1.07793 24.3046 -0.338247 1.41041 -0.0105776 0.144981 -0.191785 
-77.3122 -79.8963 -1896.17 -0.501891 -0.0742795 1.05383 24.2922 -0.332219 1.4105 -0.0115228 0.144458 -0.197522 
-76.1285 -77.7944 -1895.85 -0.501347 -0.0712411 1.02931 24.2768 -0.314878 1.41035 -0.0133301 0.143926 -0.201625 
-74.8925 -75.7172 -1895.55 -0.500953 -0.0675894 1.00364 24.3706 -0.276622 1.43182 -0.0153302 0.163992 -0.211769 
-73.6009 -73.6617 -1895.25 -0.500953 -0.0630858 0.976642 24.4589 -0.220995 1.45929 -0.0200988 0.172197 -0.21666 
-72.2531 -71.6304 -1894.96 -0.50155 -0.0582902 0.949264 24.5418 -0.162907 1.47542 -0.0249418 0.173938 -0.215637 
-70.8492 -69.6258 -1894.69 -0.502726 -0.0532852 0.922179 24.6187 -0.116111 1.48124 -0.0285179 0.174094 -0.209593 
-69.3895 -67.6505 -1894.43 -0.504338 -0.047913 0.895757 24.6893 -0.0900911 1.48237 -0.0300976 0.174793 -0.200511 
-67.8748 -65.7065 -1894.18 -0.506183 -0.0420269 0.870119 24.7534 -0.0883322 1.48271 -0.0295449 0.17625 -0.190859 
-66.3061 -63.796 -1893.95 -0.508065 -0.0356091 0.845179 24.811 -0.108222 1.4836 -0.0272534 0.178033 -0.182948 
-64.6846 -61.9213 -1893.74 -0.509842 -0.0287739 0.820699 24.8619 -0.142415 1.48501 -0.0239775 0.179755 -0.178404 
-63.0114 -60.0842 -1893.54 -0.511454 -0.021715 0.796356 24.9061 -0.181164 1.48655 -0.0206064 0.181248 -0.177871 
-61.288 -58.2868 -1893.35 -0.512927 -0.0146408 0.771821 24.9437 -0.214952 1.48794 -0.0179355 0.182491 -0.180978 
-59.5242 -56.5387 -1893.18 -0.514822 -0.00848218 0.74714 24.747 -0.236491 1.47533 -0.0235914 0.168446 -0.188394 
-57.7305 -54.8489 -1893.03 -0.517082 -0.00370133 0.72233 24.5483 -0.244777 1.45744 -0.0244931 0.16035 -0.196032 
-55.9094 -53.2174 -1892.89 -0.51954 0.000118968 0.69717 24.3478 -0.241181 1.44453 -0.0256361 0.155617 -0.203033 
-54.063 -51.6446 -1892.76 -0.522227 0.00320099 0.67166 24.1466 -0.22938 1.43657 -0.0272859 0.151755 -0.208542 
-52.1934 -50.1307 -1892.63 -0.525161 0.00564088 0.645942 23.9453 -0.214244 1.43091 -0.0290836 0.147644 -0.212167 
-50.3023 -48.676 -1892.51 -0.528321 0.00749243 0.620199 23.7447 -0.200551 1.4256 -0.0306376 0.143124 -0.21401 
-48.3913 -47.2808 -1892.4 -0.531651 0.00880123 0.594587 23.5455 -0.19195 1.41993 -0.031668 0.13838 -0.214561 
-46.4622 -45.9451 -1892.29 -0.535077 0.0096027 0.569197 23.3483 -0.190369 1.41391 -0.0320558 0.133601 -0.214512 
-44.5166 -44.6689 -1892.18 -0.538523 0.00991055 0.544051 23.154 -0.195917 1.40774 -0.0318415 0.12888 -0.214579 
-42.5556 -43.452 -1892.07 -0.539598 0.0108956 0.51849 22.9677 -0.204092 1.42821 0.00446822 0.147535 -0.214899 
-40.5801 -42.2945 -1891.97 -0.53913 0.0126545 0.492215 22.7832 -0.209101 1.45595 0.00944332 0.150475 -0.218045 
-38.5913 -41.1972 -1891.86 -0.53852 0.0140904 0.465751 22.6014 -0.209746 1.46957 0.00957012 0.144935 -0.221431 
-36.5903 -40.1604 -1891.76 -0.537983 0.0147707 0.439374 22.4225 -0.206915 1.46991 0.00874716 0.137108 -0.224398 
-34.579 -39.1838 -1891.65 -0.537547 0.0146733 0.413161 22.2467 -0.202171 1.46369 0.00770474 0.12993 -0.226702 
-32.559 -38.2669 -1891.55 -0.537202 0.0139235 0.387115 22.0742 -0.197194 1.45608 0.00668932 0.123987 -0.228305 
-30.5318 -37.409 -1891.44 -0.536922 0.0126458 0.361239 21.9053 -0.193413 1.44932 0.00583251 0.118908 -0.229319 
-28.4989 -36.6096 -1891.33 -0.536676 0.0109171 0.335541 21.7406 -0.191778 1.44376 0.00520147 0.114223 -0.229945 
-26.4409 -35.8611 -1891.22 -0.540582 0.00758491 0.310773 22.0209 -0.197945 1.40458 -0.0596276 0.0869101 -0.228163 
-24.3384 -35.157 -1891.11 -0.547285 0.00304675 0.287145 22.2994 -0.214414 1.35668 -0.0687265 0.0830967 -0.223246 
-22.193 -34.4978 -1890.98 -0.554191 -0.0011112 0.263723 22.5749 -0.239126 1.33116 -0.0684267 0.0924684 -0.219812 
-20.0061 -33.8847 -1890.85 -0.56088 -0.00430677 0.239891 22.8477 -0.266872 1.32764 -0.0666394 0.105568 -0.218882 
-17.7786 -33.3198 -1890.71 -0.567324 -0.00659958 0.21537 23.1178 -0.291887 1.33562 -0.0650617 0.117522 -0.220416 
-15.5116 -32.8057 -1890.56 -0.573594 -0.00827298 0.190067 23.3851 -0.309335 1.34628 -0.064262 0.127254 -0.223796 
-13.2063 -32.3451 -1890.41 -0.579787 -0.00957323 0.163963 23.6493 -0.31636 1.3556 -0.0644395 0.13543 -0.228062 
-10.8639 -31.9407 -1890.26 -0.586007 -0.0106203 0.137083 23.9097 -0.3126 1.36303 -0.0655413 0.142937 -0.232148 
-8.508 -31.5979 -1890.1 -0.586415 -0.0101685 0.109394 23.7269 -0.310939 1.39876 0.0233428 0.166885 -0.226217 
-6.16152 -31.3209 -1889.94 -0.583054 -0.00852101 0.0811688 23.5464 -0.311079 1.4368 0.0348209 0.169627 -0.226558 
-3.82585 -31.1104 -1889.79 -0.579279 -0.00707532 0.0530494 23.369 -0.309682 1.45344 0.0357861 0.16247 -0.227612 
-1.50262 -30.9657 -1889.63 -0.57554 -0.0062922 0.0253166 23.1948 -0.30697 1.45335 0.0352205 0.153496 -0.228512 
0.807115 -30.8856 -1889.48 -0.57356 -0.00799027 -0.00180918 23.0375 -0.282122 1.41306 0.00763329 0.116812 -0.244162 
3.10223 -30.8671 -1889.33 -0.573002 -0.0124537 -0.028605 22.8845 -0.235911 1.36346 -0.000964461 0.101686 -0.253514 
5.38129 -30.9074 -1889.17 -0.572993 -0.0179635 -0.0554952 22.7352 -0.182005 1.33366 -0.00678485 0.0983652 -0.257166 
7.64317 -31.0047 -1889 -0.57335 -0.0236298 -0.0824111 22.5907 -0.132767 1.32235 -0.0113198 0.0983624 -0.255728 
9.88695 -31.1577 -1888.82 -0.573942 -0.0291373 -0.109028 22.4518 -0.0975627 1.3202 -0.0142745 0.0976689 -0.250552 

